#Monitoring-Site	Remote-Site	?	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
EDU.SLAC.STANFORD.N3	KG.ACTIVESECTOR.WWW	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	252.5195	.	pinger.slac.stanford.edu	EDU	North_America	www.activesector.kg	KG	Central_Asia
EDU.SLAC.STANFORD.N3	KG.AKME.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	357.9851	391.2574	208.9172	.	pinger.slac.stanford.edu	EDU	North_America	www.akme.kg	KG	Central_Asia
EDU.SLAC.STANFORD.N3	KG.IAAU.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	348.5397	.	pinger.slac.stanford.edu	EDU	North_America	www.iaau.edu.kg	KG	Central_Asia
EDU.SLAC.STANFORD.N3	KG.PRESIDENT.N1	?r	.	.	.	.	.	.	.	.	.	.	.	138.3978	117.9407	364.3005	430.0310	750.9136	.	pinger.slac.stanford.edu	EDU	North_America	www.president.kg	KG	Central_Asia
EDU.SLAC.STANFORD.N3	KH.BELTEI.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	853.7592	.	pinger.slac.stanford.edu	EDU	North_America	www.beltei.edu.kh	KH	S.E._Asia
EDU.SLAC.STANFORD.N3	KH.ITC.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	675.2117	.	pinger.slac.stanford.edu	EDU	North_America	www.itc.edu.kh	KH	S.E._Asia
EDU.SLAC.STANFORD.N3	KR.CAU.AC.N1	?r	.	.	.	.	.	.	.	411.6746	2110.0189	1159.9045	1322.8214	1482.6713	707.9311	750.2470	571.2874	1196.8594	.	pinger.slac.stanford.edu	EDU	North_America	www.cau.ac.kr	KR	East_Asia
EDU.SLAC.STANFORD.N3	KR.HALLYM.AC.KR	?r	.	.	.	.	.	.	.	1300.9628	2195.9631	1308.9819	2038.1793	2838.6179	2646.8677	624.1655	1159.8495	1726.7862	.	pinger.slac.stanford.edu	EDU	North_America	www.hallym.ac.kr	KR	East_Asia
EDU.SLAC.STANFORD.N3	KR.KNU.AC.N1	?r	.	.	.	.	.	.	.	3598.2800	3073.3477	4619.6974	2243.1284	1863.6815	3549.4618	2311.3904	1739.3019	1849.7855	.	pinger.slac.stanford.edu	EDU	North_America	www.knu.ac.kr	KR	East_Asia
EDU.SLAC.STANFORD.N3	KR.KYUNGWON.AC.N1	?B	.	.	.	.	462.0255	385.5708	1438.2706	831.3722	1975.0675	1399.6718	3071.0425	7111.2439	3796.8673	3092.4474	1440.9361	3895.2554	.	pinger.slac.stanford.edu	EDU	North_America	main.kyungwon.ac.kr	KR	East_Asia
EDU.SLAC.STANFORD.N3	KZ.AFCP.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	997.9427	693.2667	398.5534	.	pinger.slac.stanford.edu	EDU	North_America	www.afcp.kz	KZ	Central_Asia
EDU.SLAC.STANFORD.N3	KZ.APORTMALL.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	273.1135	436.1208	381.1067	.	pinger.slac.stanford.edu	EDU	North_America	www.aportmall.kz	KZ	Central_Asia
EDU.SLAC.STANFORD.N3	KZ.KAZRENA.N1	?B	.	.	.	.	.	.	.	.	.	136.6428	311.0588	216.8498	154.3806	740.1432	1248.9311	2565.0918	.	pinger.slac.stanford.edu	EDU	North_America	www.kazrena.kz	KZ	Central_Asia
EDU.SLAC.STANFORD.N3	KZ.MINJUST.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	323.2496	297.9706	208.2361	.	pinger.slac.stanford.edu	EDU	North_America	www.minjust.kz	KZ	Central_Asia
EDU.SLAC.STANFORD.N3	LA.KPL.NET.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	188.3133	303.6254	619.7933	.	pinger.slac.stanford.edu	EDU	North_America	www.kpl.net.la	LA	S.E._Asia
EDU.SLAC.STANFORD.N3	LA.LAOPDR.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	504.2568	432.2462	767.5303	.	pinger.slac.stanford.edu	EDU	North_America	www.laopdr.gov.la	LA	S.E._Asia
EDU.SLAC.STANFORD.N3	LA.LAOTRADE.ORG.N1	?r	.	.	.	.	.	.	.	.	.	.	.	56.3277	14.5286	114.7429	216.3601	203.8886	.	pinger.slac.stanford.edu	EDU	North_America	www.laotrade.org.la	LA	S.E._Asia
EDU.SLAC.STANFORD.N3	LA.LSX.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	648.8075	411.6538	582.2663	.	pinger.slac.stanford.edu	EDU	North_America	www.lsx.com.la	LA	S.E._Asia
EDU.SLAC.STANFORD.N3	LA.NA.GOV.N1	?r	.	.	.	.	.	.	.	.	.	.	.	83.5511	66.2932	93.0351	227.3766	.	.	pinger.slac.stanford.edu	EDU	North_America	www.na.gov.la	LA	S.E._Asia
EDU.SLAC.STANFORD.N3	LB.CUT.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	736.9822	1034.3279	1730.1288	1422.7428	.	pinger.slac.stanford.edu	EDU	North_America	www.cut.edu.lb	LB	Middle_East
EDU.SLAC.STANFORD.N3	LB.IC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	247.3621	299.0644	352.1087	664.6741	.	pinger.slac.stanford.edu	EDU	North_America	www.ic.edu.lb	LB	Middle_East
EDU.SLAC.STANFORD.N3	LB.NDU.EDU	?r	.	.	.	.	.	.	.	.	638.9280	589.6658	955.8228	969.3262	1238.4697	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.ndu.edu.lb	LB	Middle_East
EDU.SLAC.STANFORD.N3	LI.DSL.N1	?r	.	.	.	.	.	.	.	.	.	8628.7433	1998.3358	1727.9849	1486.2404	1820.3288	.	.	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.dsl.li	LI	Europe
EDU.SLAC.STANFORD.N3	LI.LLV.N1	?r	.	.	.	.	.	.	.	.	.	17088.2914	3488.3703	7596.4688	7627.9446	3874.0712	3872.1100	5511.9686	.	pinger.slac.stanford.edu	EDU	North_America	193.222.119.6	LI	Europe
EDU.SLAC.STANFORD.N3	LK.AC.N1	?r	.	.	.	.	.	.	.	.	.	873.2016	1180.8079	799.2820	553.1283	1463.6693	1261.1614	1463.5225	.	pinger.slac.stanford.edu	EDU	North_America	www.ac.lk	LK	South_Asia
EDU.SLAC.STANFORD.N3	LK.IFS.AC.N1	?r	.	.	.	.	.	.	.	.	.	232.5499	235.0905	161.5984	139.0638	372.8690	875.7424	366.4673	.	pinger.slac.stanford.edu	EDU	North_America	www.ifs.ac.lk	LK	South_Asia
EDU.SLAC.STANFORD.N3	LK.LEARN.AC.N1	?B	.	.	.	.	.	.	.	.	.	830.6415	1149.3526	803.0915	576.3775	1483.1464	1359.6336	1548.7664	.	pinger.slac.stanford.edu	EDU	North_America	namunu.learn.ac.lk	LK	South_Asia
EDU.SLAC.STANFORD.N3	LK.LEARN.AC.N2	?M	.	.	.	.	.	.	.	.	.	.	19533.3770	.	.	.	1248.2577	1418.0676	.	pinger.slac.stanford.edu	EDU	North_America	hunnas.learn.ac.lk	LK	South_Asia
EDU.SLAC.STANFORD.N3	LK.PGIA.AC.N1	?r	.	.	.	.	.	.	.	.	.	409.2716	461.4271	575.6117	611.6664	358.8463	159.4225	81.6163	.	pinger.slac.stanford.edu	EDU	North_America	www.pgia.ac.lk	LK	South_Asia
EDU.SLAC.STANFORD.N3	LK.RUH.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	356.1271	532.6762	745.6711	668.0486	386.1897	.	pinger.slac.stanford.edu	EDU	North_America	www.ruh.ac.lk	LK	South_Asia
EDU.SLAC.STANFORD.N3	LR.COMIUM.COM.N1	?r	.	.	.	.	.	.	.	.	.	205.9185	300.6677	120.1406	182.4968	216.1666	152.5143	.	.	pinger.slac.stanford.edu	EDU	North_America	mail.comium.com.lr	LR	Africa
EDU.SLAC.STANFORD.N3	LR.GOV.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	51.5742	72.4893	152.9633	.	pinger.slac.stanford.edu	EDU	North_America	www.lbr.gov.lr	LR	Africa
EDU.SLAC.STANFORD.N3	LS.BOS.GOV.N1	?r	.	.	.	.	.	.	.	.	.	.	.	706.0811	401.1486	429.4083	778.4805	807.7053	.	pinger.slac.stanford.edu	EDU	North_America	www.bos.gov.ls	LS	Africa
EDU.SLAC.STANFORD.N3	LS.LEO.CO.N1	?r	.	.	.	.	.	.	.	.	.	.	.	447.9872	321.5910	311.3472	748.5525	514.8713	.	pinger.slac.stanford.edu	EDU	North_America	www.leo.co.ls	LS	Africa
EDU.SLAC.STANFORD.N3	LS.LESOTHO.GOV.N1	?B	.	.	.	.	.	.	.	.	.	.	.	645.9141	402.1152	428.6931	617.3606	516.1865	.	pinger.slac.stanford.edu	EDU	North_America	www.lesotho.gov.ls	LS	Africa
EDU.SLAC.STANFORD.N3	LT.MII.N1	?B	.	70.5769	63.6808	48.8809	200.9724	479.5056	303.5229	779.4888	703.4859	1590.4502	2709.7267	4531.9700	3974.0133	4255.3532	5163.2922	4859.5995	.	pinger.slac.stanford.edu	EDU	North_America	julius.ktl.mii.lt	LT	Europe
EDU.SLAC.STANFORD.N3	LT.WEB0.KIS.N1	?r	.	.	.	.	.	.	.	.	.	1440.9399	860.2538	444.5498	428.8256	740.5305	1054.8063	1502.0342	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.kis.lt	LT	Europe
EDU.SLAC.STANFORD.N3	LU.RESTENA.N1	?r	.	.	.	.	.	.	.	.	.	2094.5595	2834.2134	4117.0057	7156.8979	5492.4538	3738.3198	5625.1930	.	pinger.slac.stanford.edu	EDU	North_America	ns1.restena.lu	LU	Europe
EDU.SLAC.STANFORD.N3	LV.RTU.N1	?r	.	.	.	.	.	.	.	.	.	707.0121	577.7522	2306.2436	2824.9470	3775.3563	3411.9590	3073.2761	.	pinger.slac.stanford.edu	EDU	North_America	www.rtu.lv	LV	Europe
EDU.SLAC.STANFORD.N3	LV.WEB-A-LVDATS.N1	?B	.	.	.	.	.	.	.	.	.	279.5872	472.7381	807.6825	1341.4476	814.2463	1249.2712	988.7929	.	pinger.slac.stanford.edu	EDU	North_America	web-a.lvdats.lv	LV	Europe
EDU.SLAC.STANFORD.N3	LY.AERODEPT.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	178.6287	257.1514	237.9820	279.1737	280.2178	.	pinger.slac.stanford.edu	EDU	North_America	www.aerodept.edu.ly	LY	Africa
EDU.SLAC.STANFORD.N3	LY.DOCTORS.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	658.6866	383.9386	.	.	pinger.slac.stanford.edu	EDU	North_America	www.doctors.ly	LY	Africa
EDU.SLAC.STANFORD.N3	LY.HN.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	934.7373	847.7245	.	.	.	pinger.slac.stanford.edu	EDU	North_America	hn.ly	LY	Africa
EDU.SLAC.STANFORD.N3	LY.LIBYANA.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	448.3446	600.1115	553.6138	.	pinger.slac.stanford.edu	EDU	North_America	www.libyana.ly	LY	Africa
EDU.SLAC.STANFORD.N3	LY.LTTNET.NET	?B	.	.	.	.	.	.	.	.	.	1285.5842	779.9756	834.9005	1547.5668	328.7416	864.3061	1005.6430	.	pinger.slac.stanford.edu	EDU	North_America	mail.lttnet.net	NET	Africa
EDU.SLAC.STANFORD.N3	LY.NOCLIBYA.COM.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	656.5816	787.9475	1013.6991	.	pinger.slac.stanford.edu	EDU	North_America	www.noclibya.com.ly	LY	Africa
EDU.SLAC.STANFORD.N3	MA.AGPE.N1	?r	.	.	.	.	.	.	.	.	.	.	.	1608.1452	1032.9077	1215.6466	3287.8167	2406.8670	.	pinger.slac.stanford.edu	EDU	North_America	www.agpe.ma	MA	Africa
EDU.SLAC.STANFORD.N3	MA.AUI	?r	.	.	.	.	.	.	.	.	285.9933	.	.	.	.	.	1292.2373	1085.5684	.	pinger.slac.stanford.edu	EDU	North_America	www.aui.ma	MA	Africa
EDU.SLAC.STANFORD.N3	MA.FSJESR.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	872.7817	606.4670	.	pinger.slac.stanford.edu	EDU	North_America	www.fsjesr.ac.ma	MA	Africa
EDU.SLAC.STANFORD.N3	MA.UCD.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	544.6448	390.1082	.	pinger.slac.stanford.edu	EDU	North_America	www.ucd.ac.ma	MA	Africa
EDU.SLAC.STANFORD.N3	MD.ASM.N2	?r	.	.	.	.	.	.	.	.	.	574.7285	851.5147	1202.0590	980.9490	1190.6720	1354.5599	2263.4139	.	pinger.slac.stanford.edu	EDU	North_America	www.asm.md	MD	Balkans
EDU.SLAC.STANFORD.N3	MD.STARNET.N1	?r	.	.	.	.	.	.	.	.	.	1189.0900	549.1456	948.3840	1393.3417	1130.6488	2416.4027	1803.3683	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.starnet.md	MD	Balkans
EDU.SLAC.STANFORD.N3	ME.CNP.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	493.5020	631.5765	1304.4132	518.3279	.	pinger.slac.stanford.edu	EDU	North_America	www.cnp.me	ME	Balkans
EDU.SLAC.STANFORD.N3	MG.CNAPS	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	163.9677	201.5907	328.4480	.	pinger.slac.stanford.edu	EDU	North_America	www.cnaps.mg	MG	Africa
EDU.SLAC.STANFORD.N3	MG.FID	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	458.2629	645.1505	525.4215	.	pinger.slac.stanford.edu	EDU	North_America	www.fid.mg	MG	Africa
EDU.SLAC.STANFORD.N3	MG.PNAE.N1	?r	.	.	.	.	.	.	.	.	101.6344	94.3623	51.9228	55.9671	40.7072	148.8286	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.pnae.mg	MG	Africa
EDU.SLAC.STANFORD.N3	MG.UNIV-MAHAJANGA.N1	?r	.	.	.	.	.	.	.	.	17.9242	15.9898	14.8138	24.5377	21.5513	31.8745	321.4449	208.6535	.	pinger.slac.stanford.edu	EDU	North_America	www.univ-mahajanga.mg	MG	Africa
EDU.SLAC.STANFORD.N3	MK.MARNET.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	4003.4179	1467.1455	2964.8972	.	pinger.slac.stanford.edu	EDU	North_America	kitka.marnet.net.mk	MK	Balkans
EDU.SLAC.STANFORD.N3	MK.NET.N1	?B	.	.	.	.	.	1125.3374	657.6836	569.3163	1073.6185	986.4700	1136.9943	991.8518	1342.3654	1056.9546	1453.1710	1139.8378	.	pinger.slac.stanford.edu	EDU	North_America	www.mt.net.mk	MK	Balkans
EDU.SLAC.STANFORD.N3	ML.ADPF.ORG.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	176.0406	187.4622	321.2851	710.8044	.	pinger.slac.stanford.edu	EDU	North_America	www.apdf.org.ml	ML	Africa
EDU.SLAC.STANFORD.N3	ML.ORG.REFER.N1	?B	.	.	.	.	.	.	.	294.4230	340.8902	379.6639	329.9948	103.6696	142.0115	318.6638	523.9956	774.7128	.	pinger.slac.stanford.edu	EDU	North_America	www.ml.refer.org	ORG	Africa
EDU.SLAC.STANFORD.N3	ML.ORNGEMALI.NET.N1	?r	.	.	.	.	.	.	.	.	.	4661.9598	918.3644	710.8546	606.5566	552.3527	777.1582	1817.2839	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.orangemali.net	NET	Africa
EDU.SLAC.STANFORD.N3	MN.ENERGY.GOV.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	735.8911	594.0607	.	.	pinger.slac.stanford.edu	EDU	North_America	www.energy.gov.mn	MN	Central_Asia
EDU.SLAC.STANFORD.N3	MN.MAGIC.N1	?B	.	42.2031	88.5977	97.3399	87.4153	37.6121	76.7930	91.1427	447.6353	359.0044	973.1015	1313.6683	1244.0740	1234.5624	767.4271	590.5892	.	pinger.slac.stanford.edu	EDU	North_America	magic.mn	MN	Central_Asia
EDU.SLAC.STANFORD.N3	MR.ADU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	250.7819	352.7896	403.9025	225.7902	346.2495	.	pinger.slac.stanford.edu	EDU	North_America	www.adu.mr	MR	Africa
EDU.SLAC.STANFORD.N3	MR.AFE.N1	?B	.	.	.	.	.	.	.	.	.	215.0270	272.4311	126.2218	234.5670	127.9630	194.6971	259.7838	.	pinger.slac.stanford.edu	EDU	North_America	www.afe.mr	MR	Africa
EDU.SLAC.STANFORD.N3	MR.BACIM.N1	?r	.	.	.	.	.	.	.	.	.	.	.	199.9547	180.8587	82.6413	118.5650	1053.3775	.	pinger.slac.stanford.edu	EDU	North_America	www.bacim.mr	MR	Africa
EDU.SLAC.STANFORD.N3	MR.NIC.N2	?r	.	.	.	.	.	.	.	.	.	.	.	.	265.4323	230.1874	196.5179	278.8789	.	pinger.slac.stanford.edu	EDU	North_America	www.nic.mr	MR	Africa
EDU.SLAC.STANFORD.N3	MU.NOMAD.N1	?r	.	.	.	.	.	.	.	.	.	.	.	684.4994	575.9768	757.0402	1025.7472	485.6355	.	pinger.slac.stanford.edu	EDU	North_America	www.nomad.mu	MU	Africa
EDU.SLAC.STANFORD.N3	MU.UTM.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	63.2050	270.1086	581.8557	500.0558	312.8858	.	pinger.slac.stanford.edu	EDU	North_America	www.utm.ac.mu	MU	Africa
EDU.SLAC.STANFORD.N3	MV.CUSTOMS.GOV.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	601.2977	441.4373	.	pinger.slac.stanford.edu	EDU	North_America	www.customs.gov.mv	MV	South_Asia
EDU.SLAC.STANFORD.N3	MV.HEALTH.GOV.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	320.3962	407.7180	436.1520	.	.	pinger.slac.stanford.edu	EDU	North_America	www.health.gov.mv	MV	South_Asia
EDU.SLAC.STANFORD.N3	MV.PRESIDENCYMALDIVES.GOV.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	313.9449	629.3673	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.presidencymaldives.gov.mv	MV	South_Asia
EDU.SLAC.STANFORD.N3	MV.ROL.N1	?r	.	.	.	.	.	.	.	.	.	406.3096	414.6328	528.2806	625.2504	452.3293	486.2417	489.6640	.	pinger.slac.stanford.edu	EDU	North_America	www.rol.net.mv	MV	South_Asia
EDU.SLAC.STANFORD.N3	MW.KCN.UNIMA.N1	?r	.	.	.	.	.	.	.	.	.	.	.	160.4011	131.8328	181.4637	197.2083	114.6878	.	pinger.slac.stanford.edu	EDU	North_America	www.kcn.unima.mw	MW	Africa
EDU.SLAC.STANFORD.N3	MW.POLY.AC.N1	?r	.	.	.	.	.	.	.	.	.	30.7537	.	.	.	.	68.0689	.	.	pinger.slac.stanford.edu	EDU	North_America	www.poly.ac.mw	MW	Africa
EDU.SLAC.STANFORD.N3	MX.CUDI.EDU.N1	?r	.	.	.	.	.	.	.	402.8484	3427.2823	2196.2386	2201.2360	19362.5943	2494.8554	1613.9666	1417.5576	1709.2012	.	pinger.slac.stanford.edu	EDU	North_America	www.cudi.edu.mx	MX	Latin_America
EDU.SLAC.STANFORD.N3	MX.UIA.N1	?B	.	.	.	.	.	.	.	.	1031.2148	1245.8033	1363.0829	1939.1849	1702.2930	3334.6062	3796.8105	2031.6546	.	pinger.slac.stanford.edu	EDU	North_America	www.uia.mx	MX	Latin_America
EDU.SLAC.STANFORD.N3	MY.BTU.UPM.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	325.4575	154.3263	.	pinger.slac.stanford.edu	EDU	North_America	www.btu.upm.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.DATAKL.COM.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3309.0837	1415.5863	.	pinger.slac.stanford.edu	EDU	North_America	datakl.com	COM	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.EMERGE.COM.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	956.3591	661.4994	.	pinger.slac.stanford.edu	EDU	North_America	emerge.com.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.MAHSA.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	33806.0359	2517.1168	.	pinger.slac.stanford.edu	EDU	North_America	www.mahsa.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.MAXIS.COM.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	32903.1266	3495.9882	.	pinger.slac.stanford.edu	EDU	North_America	www.maxis.com.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.MIMOS.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	987.8115	1135.2312	.	pinger.slac.stanford.edu	EDU	North_America	www.mimos.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.MIU.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	721.7215	729.7993	.	pinger.slac.stanford.edu	EDU	North_America	www.miu.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.MMU.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1023.3724	874.2783	.	pinger.slac.stanford.edu	EDU	North_America	www.mmu.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.MONASH.EDU.N1	?r	.	.	.	.	.	.	511.9541	443.0159	484.6901	460.3137	953.4096	926.4422	1420.7277	2737.5163	1811.2741	900.5502	.	pinger.slac.stanford.edu	EDU	North_America	www.monash.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.MYREN.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1138.8762	569.3340	.	pinger.slac.stanford.edu	EDU	North_America	www.myren.net.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.OCESB.COM.N2	?r	.	.	.	.	.	.	.	.	.	.	354.2321	526.6680	769.5967	748.5820	408.0463	343.2822	.	pinger.slac.stanford.edu	EDU	North_America	www.ocesb.com.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.SABAH.COM.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	276.7579	228.0964	812.0523	2858.4361	.	pinger.slac.stanford.edu	EDU	North_America	www.sabah.com.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.TM.COM.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2491.8491	1775.1537	.	pinger.slac.stanford.edu	EDU	North_America	58.26.240.61	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UM.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1013.5056	328.9145	.	pinger.slac.stanford.edu	EDU	North_America	www.um.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UM.PINGER	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	334.9598	.	pinger.slac.stanford.edu	EDU	North_America	pinger.fsktm.um.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UMK.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1251.8998	982.7920	.	pinger.slac.stanford.edu	EDU	North_America	www.umk.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UMP.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1074.9876	.	pinger.slac.stanford.edu	EDU	North_America	www.ump.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UMT.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1626.7105	365.4784	.	pinger.slac.stanford.edu	EDU	North_America	www.umt.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UNIKL.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	436.1289	709.5898	.	pinger.slac.stanford.edu	EDU	North_America	www.unikl.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UNIMAS.N1	?r	.	61.0390	58.5951	102.0292	210.0790	126.4457	.	.	.	.	.	.	1308.5066	.	1322.2143	625.0321	.	pinger.slac.stanford.edu	EDU	North_America	www.unimas.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UNIMAS.N4	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	666.1187	600.4252	.	pinger.slac.stanford.edu	EDU	North_America	pinger.unimas.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UNIMAS.RASPBERRY	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4097.4082	.	pinger.slac.stanford.edu	EDU	North_America	pinger2.unimas.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UNISZA.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1290.7245	1000.5987	.	pinger.slac.stanford.edu	EDU	North_America	www.unisza.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UPM.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1444.2363	.	pinger.slac.stanford.edu	EDU	North_America	www.upm.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UPNM.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	900.1278	.	pinger.slac.stanford.edu	EDU	North_America	www.upnm.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UPSI.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	486.8960	936.3259	.	pinger.slac.stanford.edu	EDU	North_America	www.upsi.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.USIM.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1690.4139	1057.7331	.	pinger.slac.stanford.edu	EDU	North_America	www.usim.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.USM.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1237.1326	784.9585	.	pinger.slac.stanford.edu	EDU	North_America	nav6.usm.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UTAR.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1591.6776	776.9334	.	pinger.slac.stanford.edu	EDU	North_America	www.utar.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UTEM.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	689.3021	667.9217	.	pinger.slac.stanford.edu	EDU	North_America	www.utem.edu.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UTM.N1	?r	.	94.0593	55.2218	80.0391	202.8538	165.8578	142.8707	191.6502	130.5816	420.5977	180.4965	426.8183	850.1620	1324.2410	1324.9004	441.3943	.	pinger.slac.stanford.edu	EDU	North_America	www.utm.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UTM.PINGER	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	418.7949	.	pinger.slac.stanford.edu	EDU	North_America	pinger.fsksm.utm.my	MY	S.E._Asia
EDU.SLAC.STANFORD.N3	MY.UTP.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	471.3392	565.9760	.	pinger.slac.stanford.edu	EDU	North_America	www.utp.edu.my	MY	S.E._Asia
